"More permissions are needed to save this item.","يلزم مزيد من الصلاحيات لحفظ هذا العنصر.",module,Magento_AdminGws
"More permissions are needed to delete this item.","تحتاج إلى مزيد من الصلاحيات لحذف هذا العنصر.",module,Magento_AdminGws
"More permissions are needed to view this item.","يلزم مزيد من الصلاحيات لعرض هذا العنصر.",module,Magento_AdminGws
"At least one website or store group needs to be selected. Select and try again.","يحتاج علي الأقل تحديد موقع واحد او مجموعة متاجر. قم بتحديد ثم حاول مره اخرى.",module,Magento_AdminGws
"More permissions are needed to set All Scopes to a Role.","يحتاج لمزيد من الصلاحيات حتى يتم تعين جميع النطاقات الي الدور.",module,Magento_AdminGws
"The ""%1"" website ID is incorrect. Verify the website ID and try again.","""%1"" من هوية الموقع غير صحيحة. تحقق من هوية الموقع و حاول مرة اخرى.",module,Magento_AdminGws
"The ""%1"" store ID is incorrect. Verify the store ID and try again.","الرقم التعريفي ""%1"" للمتجر غير صحيح، يجب التاكد من الرقم التعريفي للمتجر ثم المحاولة لاحقا.",module,Magento_AdminGws
"More permissions are needed to save this setting.","تحتاج للمزيد من الصلاحيات لحفظ هذا الاعداد.",module,Magento_AdminGws
"Read Details","قراءة التفاصيل",module,Magento_AdminNotification
"Mark as Read","تعيين كمقروء",module,Magento_AdminNotification
"Are you sure?","هل أنت متأكد؟",module,Magento_AdminNotification
"Remove","ازالة",module,Magento_AdminNotification
"Messages Inbox","رسائل علبة الوارد",module,Magento_AdminNotification
"You have %1 new system messages","لديك %1 من رسائل النظام الجديدة",module,Magento_AdminNotification
"You have %1 new system message","لديك %1 رسالة نظام جديدة",module,Magento_AdminNotification
"Incoming Message","رسالة واردة",module,Magento_AdminNotification
"close","إغلاق",module,Magento_AdminNotification
"Notifications","اشعارات",module,Magento_AdminNotification
"The message has been marked as Read.","تم وضع علامة مقروءة على الرسالة.",module,Magento_AdminNotification
"We couldn't mark the notification as Read because of an error.","بسبب خطأ ما لم يتم وضع علامة قراءة الاشعار.",module,Magento_AdminNotification
"Please select messages.","الرجاء تحديد الرسائل.",module,Magento_AdminNotification
"A total of %1 record(s) have been marked as Read.","لقد تم وضع علامة مقروء على %1 من المحفوظات.",module,Magento_AdminNotification
"Total of %1 record(s) have been removed.","لقد تم ازالة 1% من المحفوظات.",module,Magento_AdminNotification
"We couldn't remove the messages because of an error.","لم يتم ازالة الرسائل بسبب حدوث خطأ.",module,Magento_AdminNotification
"The message has been removed.","تم حذف الرسالة.",module,Magento_AdminNotification
"1 Hour","ساعة واحدة",module,Magento_AdminNotification
"2 Hours","ساعتان",module,Magento_AdminNotification
"6 Hours","6 ساعات",module,Magento_AdminNotification
"12 Hours","12 ساعة",module,Magento_AdminNotification
"24 Hours","24 ساعة",module,Magento_AdminNotification
"critical","حرج",module,Magento_AdminNotification
"major","مهم",module,Magento_AdminNotification
"minor","ثانوي",module,Magento_AdminNotification
"notice","إشعار",module,Magento_AdminNotification
"Wrong message type","نوع رسالة خاطئ",module,Magento_AdminNotification
"Wrong notification ID specified.","معرف الإشعار المحدد خاطئ.",module,Magento_AdminNotification
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. We highly recommend changing this value in your Magento <a href=""%1"">configuration</a>.","لا ينصح باستخدام {{base_url}} في بيئة الإنتاج لتوضيح Unsecure ' 'URL / Base Secure URL. نوصي بشدة بتغيير هذه القيمة في ماجنتو الخاص بك ' '<a href=""%1"">configuration</a>.",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1. ","تم ابطال واحد أو أكثر من ""أنواع ذاكرة التخزين المؤقت"": %1. ",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","الرجاء الانتقال إلى <a href=""%1""> إدارة ذاكرة التخزين المؤقت</a> واعدة تنشيطها.",module,Magento_AdminNotification
"We were unable to synchronize one or more media files. Please refer to the log file for details.","لم نستطع موافقة واحد أو أكثر من ملفات الوسائط. الرجاء الرجوع إلى ملف السجل للحصول على التفاصيل.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","اكتملت مواففة وسائط التخزين.",module,Magento_AdminNotification
"Your web server is set up incorrectly and allows unauthorized access to sensitive files. Please contact your hosting provider.","قاعدة بيانات الأنترنت الخاصة بك معدة بشكل غير صحيح، وتسمح بدخول غير المصرح به إلى الملفات الحساسة. الرجاء الاتصال بموفر خدمة الاستضافة.",module,Magento_AdminNotification
"System Messages:","رسائل النظام:",module,Magento_AdminNotification
"Critical System Messages","رسائل النظام خطيرة",module,Magento_AdminNotification
"Major System Messages","رسائل النظام مهمة",module,Magento_AdminNotification
"System messages","رسائل النظام",module,Magento_AdminNotification
"Close","إغلاق",module,Magento_AdminNotification
"See All (","انظر (جميع",module,Magento_AdminNotification
" unread)"," غير مقروء)",module,Magento_AdminNotification
"Show Toolbar","إظهار شريط الأدوات",module,Magento_AdminNotification
"Show List","إظهار القائمة",module,Magento_AdminNotification
"Use HTTPS to Get Feed","استخدام HTTPS للحصول على تغذية",module,Magento_AdminNotification
"Update Frequency","تردد التحديث",module,Magento_AdminNotification
"Last Update","آخر تحديث",module,Magento_AdminNotification
"Severity","خطورة",module,Magento_AdminNotification
"Date Added","اضافة تاريخ",module,Magento_AdminNotification
"Message","رسالة",module,Magento_AdminNotification
"Actions","اعمال",module,Magento_AdminNotification
"Close popup","أغلق النافذة المنبثقة",module,Magento_AdminNotification
"You have viewed and resolved all recent system notices. Please refresh the web page to clear the notice alert.","لقد قمت برؤية جميع إشعارات النظام الأخيرة وحلها. يرجى تحديث صفحة الويب لمسح تنبيه الإشعار.",module,Magento_AdminNotification
"Manage Shopping Cart","إدارة سلة التسوق",module,Magento_AdvancedCheckout
"Create Order","إنشاء طلب",module,Magento_AdvancedCheckout
"Back","رجوع",module,Magento_AdvancedCheckout
"Add Products","إضافة منتجات",module,Magento_AdvancedCheckout
"Update Items and Quantities","تحديث الأصناف والكميات",module,Magento_AdvancedCheckout
"Are you sure you want to clear your cart?","هل أنت متأكد من أنك تريد إفراغ عربة التسوق؟",module,Magento_AdvancedCheckout
"Clear my shopping cart","إفراغ سلة التسوق",module,Magento_AdvancedCheckout
"Add selections to my cart","إضافة الخيارات للسلة",module,Magento_AdvancedCheckout
"Cancel","إلغاء",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","سلة التسوق ل %1 في %2",module,Magento_AdvancedCheckout
"Select products you want to buy","اخترالمنتجات التي تريد شراءها",module,Magento_AdvancedCheckout
"Product","المنتج",module,Magento_AdvancedCheckout
"Price","السعر",module,Magento_AdvancedCheckout
"Quantity","الكمية",module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","المنتجات في قائمة المقارنة (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","آخر الأصناف المطلوبة (%1)",module,Magento_AdvancedCheckout
"Products","المنتجات",module,Magento_AdvancedCheckout
"ID","التعريف",module,Magento_AdvancedCheckout
"SKU","رمز المنتج",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","آخر المنتجات المقارنة  (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","آخر  المنتجات المشاهدة(%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","إضافة إلى عربة التسوق حسب الـ SKU",module,Magento_AdvancedCheckout
"Add to Shopping Cart","اضف إلى سلة التسوق",module,Magento_AdvancedCheckout
"Wish List (%1)","قائمة الأمنيات (1%)",module,Magento_AdvancedCheckout
"Apply","تطبيق",module,Magento_AdvancedCheckout
"Configure","ضبط",module,Magento_AdvancedCheckout
"Add to Order by SKU","إضافة إلى الطلبات حسب الـ SKU",module,Magento_AdvancedCheckout
"Add to Order","إضافة إلى الطلب",module,Magento_AdvancedCheckout
"Add Products to Order","إضافة المنتجات إلى الطلب",module,Magento_AdvancedCheckout
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> المنتجات تتطلب عناية.</span>",module,Magento_AdvancedCheckout
"Remove All","حذف الجميع",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","تبقى فقط %1%2%3  في المخزون",module,Magento_AdvancedCheckout
"You can buy up to %1 of these per purchase.","يمكنك شراء بنسبة تصل إلى %1 من هذه المنتجات لكل عملية شراء.",module,Magento_AdvancedCheckout
"You must buy at least %1 of these per purchase.","يجب عليك شراء على الأقل %1 من هذه المنتجات لكل عملية شراء.",module,Magento_AdvancedCheckout
"Specify the product's options.","قم بتحديد خيارات المنتج.",module,Magento_AdvancedCheckout
"Alert me when this item is available.","تنبيهي عندما يتوفر هذا العنصر.",module,Magento_AdvancedCheckout
"We can't find this customer.","هذا العميل غير موجود.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","إدارة سلة التسوق لهذا الزبون غير مفعلة.",module,Magento_AdvancedCheckout
"We can't find this store.","هذا المتجر غير موجود.",module,Magento_AdvancedCheckout
"Customers","العملاء",module,Magento_AdvancedCheckout
"Shopping Cart","سلة التسوق",module,Magento_AdvancedCheckout
"Sorry, something went wrong. You can find out more in the error log.","نأسف، حدث خطأ. يمكنك العثور على مزيد من المعلومات في سجل الخطأ.",module,Magento_AdvancedCheckout
"You do not have access to this.","لا تملك الصلاحية للدخول.",module,Magento_AdvancedCheckout
"Ordered item id is not received.","لم يتم استلام التعريف الخاص بالمنتج المطلوب.",module,Magento_AdvancedCheckout
"Ordered item is not loaded.","لم يتم تحميل الصنف المطلوب.",module,Magento_AdvancedCheckout
"Quote item id is not received.","لم يتم استلام معرف قيمة العنصر.",module,Magento_AdvancedCheckout
"Quote item is not loaded.","لم يتم تحميل قيمة العنصر.",module,Magento_AdvancedCheckout
"The wish list item id is not received.","لم يتم استلام معرف عنصر قائمة الأمنيات.",module,Magento_AdvancedCheckout
"The wish list item is not loaded.","لم يتم تحميل عنصر قائمة الأمنيات.",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","لقد حدث خطأ. راجع سجل الأخطاء للحصول على التفاصيل.",module,Magento_AdvancedCheckout
"You cannot configure a product.","لا يمكنك تكوين منتج.",module,Magento_AdvancedCheckout
"You removed the items.","قمت بإزالة العناصر.",module,Magento_AdvancedCheckout
"You removed the item.","قمت بإزالة العنصر.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","تمت إضافة %1 إلى عربة التسوق.",module,Magento_AdvancedCheckout
"You cannot add a product.","لا يمكنك إضافة منتج.",module,Magento_AdvancedCheckout
"Order by SKU","الطلب بواسطة رمز ال SKU",module,Magento_AdvancedCheckout
"The SKU was not found in the catalog.","The SKU was not found in the catalog.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","متوفر بالمخزن: لا.",module,Magento_AdvancedCheckout
"We don't have as many of these as you want.","الكمية التي تريدها غير متوفرة.",module,Magento_AdvancedCheckout
"You can't add this many to your cart.","لا يمكنك إضافة هذه الكمية إلى عربة التسوق الخاصة بك.",module,Magento_AdvancedCheckout
"You need to choose options for your item.","تحتاج إلى تحديد خيارات هذا المنتج.",module,Magento_AdvancedCheckout
"We can't add the item to your cart.","لا يمكن إضافة العنصر إلى عربة التسوق الخاصة بك.",module,Magento_AdvancedCheckout
"Please enter an actual number in the ""Qty"" field.","الرجاء إدخال رقم صحيح في حقل ""الكمية"".",module,Magento_AdvancedCheckout
"This product is assigned to another website.","تم تعيين هذا المنتج في موقع الكتروني آخر.",module,Magento_AdvancedCheckout
"You can add only enabled products.","يمكنك إضافة منتجات مخولة فقط.",module,Magento_AdvancedCheckout
"You cannot upload this file.","لا يمكن تحميل هذا الملف.",module,Magento_AdvancedCheckout
"The file is empty.","الملف فارغ.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","لم تقم بإدخال رمز SKU للمنتج. الرجاء <a href=""%1""> انقر هنا</a> لإضافة المنتج من خلال رمز ال SKU.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","لم تقم بإدخال رمز SKU للمنتج.",module,Magento_AdvancedCheckout
"We can't add a product to cart by id ""%1"".","لا يمكنك إضافة منتج إلى سلة التسوق من خلال رمز التعريف ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong while reordering this product.","حدث خطأ أثناء إعادة طلب هذا المنتج.",module,Magento_AdvancedCheckout
"We can't find this wish list.","لا يمكننا ايجاد قائمة الامنيات هذه.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","تمت إضافة %1 منتج إلى عربة التسوق.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","تمت إضافة %1 منتجات إلى عربة التسوق.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","المنتج %1 يتطلب الاهتمام الخاص بك.",module,Magento_AdvancedCheckout
"%1 products require your attention.","المنتج %1 يتطلب الاهتمام الخاص بك.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","نعم، بالنسبة لمجموعات العميل المحددة",module,Magento_AdvancedCheckout
"Yes, for Everyone","نعم، بالنسبة للجميع",module,Magento_AdvancedCheckout
"No","لا",module,Magento_AdvancedCheckout
"The file is corrupt.","أن الملف معطوب.",module,Magento_AdvancedCheckout
"Please upload the file in .csv format.","الرجاء تحميل ملف بتنسيق.csv.",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 العنصر (العناصر) بحاجة إلى الاهتمام الخاص بك.",module,Magento_AdvancedCheckout
"Apply Coupon Code","تطبيق رمز قسيمة الخصم",module,Magento_AdvancedCheckout
"Remove Coupon Code","إزالة رمز قسيمة الخصم",module,Magento_AdvancedCheckout
"Remove","ازالة",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","رمز قسيمة الخصم""%1"" غير صحيح.",module,Magento_AdvancedCheckout
"Shopping Cart Items","عناصر سلة التسوق",module,Magento_AdvancedCheckout
"Qty","الكميّة",module,Magento_AdvancedCheckout
"Subtotal","الإجمالي",module,Magento_AdvancedCheckout
"Discount","خصم",module,Magento_AdvancedCheckout
"Row Subtotal","إجمالي الصف",module,Magento_AdvancedCheckout
"Action","إجراء",module,Magento_AdvancedCheckout
"No ordered items","لا الأصناف المطلوبة",module,Magento_AdvancedCheckout
"Total %1 product(s)","%1 إجمالي المنتج (المنتجات)",module,Magento_AdvancedCheckout
"Subtotal:","الاجمالي",module,Magento_AdvancedCheckout
"Please select","أختر من فضلك",module,Magento_AdvancedCheckout
"Move to Wish List","الانتقال إلى قائمة الامنيات",module,Magento_AdvancedCheckout
"No item specified.","ولا عنصر المحدد.",module,Magento_AdvancedCheckout
"Are you sure you want to remove this item?","هل أنت متأكد أنك تريد حذف هذا العنصر؟",module,Magento_AdvancedCheckout
"SKU number","رقم رمز المنتج",module,Magento_AdvancedCheckout
"Upload File","رفع ملف",module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","يجب أن يتضمن ملف csv الأعمدة ""رمز المنتج"" و ""الكمية"".",module,Magento_AdvancedCheckout
"Reset","اعادة ضبط",module,Magento_AdvancedCheckout
"SKU: ","رمز المنتج: ",module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","فقط <span id=""%1_max_allowed"">%2</span> في المخزون",module,Magento_AdvancedCheckout
"Item","سلعة",module,Magento_AdvancedCheckout
"See price before order confirmation.","انظر السعر قبل تأكيد الطلب.",module,Magento_AdvancedCheckout
"What's this?","ما هذا؟",module,Magento_AdvancedCheckout
"Incl. Tax","شامل الضريبة",module,Magento_AdvancedCheckout
"Excl. Tax","غير شامل الضريبة",module,Magento_AdvancedCheckout
"Edit item parameters","تعديل خصائص المنتج",module,Magento_AdvancedCheckout
"Edit","تعديل",module,Magento_AdvancedCheckout
"Remove item","أزل المنتج",module,Magento_AdvancedCheckout
"Products Requiring Attention","المنتجات التي تحتاج إلى اهتمام",module,Magento_AdvancedCheckout
"Add to Cart","أضف لسلة التسوق",module,Magento_AdvancedCheckout
"Sku","رمز المنتج",module,Magento_AdvancedCheckout
"File","ملف",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","ملحقات الملفات المسموحة : csv",module,Magento_AdvancedCheckout
"Add Row","إضافة صف",module,Magento_AdvancedCheckout
"Remove Row","إزالة صف",module,Magento_AdvancedCheckout
"Add Products By SKU","أضف المنتجات من خلال رمز المنتج",module,Magento_AdvancedCheckout
"Shopping Cart Management","إدارة سلة التسوق",module,Magento_AdvancedCheckout
"View Shopping Cart","عرض سلة التسوق",module,Magento_AdvancedCheckout
"View and modify Shopping Cart","عرض وتعديل سلة التسوق",module,Magento_AdvancedCheckout
"Order by SKU Settings","الترتيب حسب إعدادات رمز المنتج",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","تمكين النظام بواسطة رمز المنتج على حسابي في الواجهة",module,Magento_AdvancedCheckout
"Customer Groups","مجموعات العملاء",module,Magento_AdvancedCheckout
"Apply Coupon","استخدام كوبون",module,Magento_AdvancedCheckout
"Order by SKU Description","الترتيب حسب وصف رمز المنتج",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","عرض ارتباط لتحميل جدول البيانات",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","يحدد ما إذا كان ارتباط إلى حسابي &gt; سيتم عرض الطلب بواسطة صفحة رمز المنتج على widget",module,Magento_AdvancedCheckout
"Link Text","نص الارتباط",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","نص الارتباط ""الحساب الخاص بي"" &gt; الترتيب حسب صفحة رمز المنتج",module,Magento_AdvancedCheckout
"Load a list of SKUs","تحميل قائمة بوحدات رمز المنتج",module,Magento_AdvancedCheckout
"Order by SKU Template","الطلب بواسطة قالب رمز المنتج",module,Magento_AdvancedCheckout
"SKU not found in catalog.","لم يتم العثور على رمز ال SKU في دليل المنتجات.",module,Magento_AdvancedCheckout
"This file needs to be in .csv format.","هذا الملف يجب أن يكون بتنسيق csv.",module,Magento_AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","This customer couldn't be found. Verify the customer and try again.",module,Magento_AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","This store couldn't be found. Verify the store and try again.",module,Magento_AdvancedCheckout
"An error occurred. For details, see the error log.","An error occurred. For details, see the error log.",module,Magento_AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","Orders can only be completed in an active store. Verify the store and try again.",module,Magento_AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","The ordered item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","The wish list item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","The wish list item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The file is corrupt and can't be used.","The file is corrupt and can't be used.",module,Magento_AdvancedCheckout
"Please correct the data sent.","الرجاء تصحيح البيانات التي تم إرسالها.",module,Magento_AdvancedPricingImportExport
"Entity type model '%1' is not found","نموذج الكيان '%1' غير موجود",module,Magento_AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","قيمة الأسم المدخلة يجب أن تكون مماثلة لـ ' \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_AdvancedPricingImportExport
"There are no product types available for export","لا تتوفر أي من أنواع المنتجات للتصدير",module,Magento_AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface",module,Magento_AdvancedRule
"Sales Rule","قاعدة المبيعات",module,Magento_AdvancedSalesRule
"Index sales rule","فهرس قاعدة المبيعات",module,Magento_AdvancedSalesRule
"Related Search Terms","شروط البحث المرتبطة",module,Magento_AdvancedSearch
"Add New Search Term","اضف كلمة بحث جديدة",module,Magento_AdvancedSearch
"button_label","تسمية الزر",module,Magento_AdvancedSearch
"Missing search engine parameter.","متغير محرك البحث مفقود.",module,Magento_AdvancedSearch
"Successful! Test again?","ناجح! الاختبار مرة أخرى؟",module,Magento_AdvancedSearch
"Connection failed! Test again?","فشل في الإتصال! اختبار مرة أخرى؟",module,Magento_AdvancedSearch
"Enable Search Recommendations","تمكين البحث عن التوصيات",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","عند تمكين هذا الخيار قد تبطئ موقع الويب الخاص بك.",module,Magento_AdvancedSearch
"Search Recommendations Count","عدد توصيات البحث",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","إظهار عدد النتائج لكل توصية من التوصيات",module,Magento_AdvancedSearch
"Enable Search Suggestions","تمكين اقتراحات البحث",module,Magento_AdvancedSearch
"Search Suggestions Count","عد اقتراحات البحث",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","إظهار عدد النتائج لكل اقتراح",module,Magento_AdvancedSearch
"Related search terms","مصطلحات البحث ذات الصلة",module,Magento_AdvancedSearch
"Did you mean","هل تقصد",module,Magento_AdvancedSearch
"ID","التعريف",module,Magento_AdvancedSearch
"Search Query","استفسار البحث",module,Magento_AdvancedSearch
"Store","متجر",module,Magento_AdvancedSearch
"Results","نتائج",module,Magento_AdvancedSearch
"Uses","استخدام",module,Magento_AdvancedSearch
"Redirect URL","اعادة توجيه الموقع",module,Magento_AdvancedSearch
"Suggested Term","الاختصاصات المقترحة",module,Magento_AdvancedSearch
"Yes","نعم",module,Magento_AdvancedSearch
"No","لا",module,Magento_AdvancedSearch
"Action","إجراء",module,Magento_AdvancedSearch
"Edit","تعديل",module,Magento_AdvancedSearch
"Synonym","مرادف",module,Magento_AdvancedSearch
"RPC call failed, connection timed out after %time_out.","فشل استدعاء RPC، مهلة الاتصال بعد %time_out.",module,Magento_Amqp
"Message has been rejected: %1","تم رفض الرسالة: %1",module,Magento_Amqp
"Error while checking if topic is synchronous","حدث خطأ أثناء التحقق من إذا كان الموضوع متزامن",module,Magento_Amqp
"Subscription status","حالة الاشتراك",module,Magento_Analytics
"Sorry, there has been an error processing your request. Please try again later.","عذراً، حدث خطأ أثناء معالجة طلبك. الرجاء المحاولة مرة أخرى لاحقاً.",module,Magento_Analytics
"Time value has an unsupported format","تنسيق الوقت غير مدعوم",module,Magento_Analytics
"Cron settings can't be saved","لا يمكن حفظ إعدادات كرون Cron",module,Magento_Analytics
"There was an error save new configuration value.","حدث خطأ أثناء حفظ قيمة الإعداد الجديد.",module,Magento_Analytics
"Please select a vertical.","الرجاء حدد العمود.",module,Magento_Analytics
"--Please Select--","--أختر من فضلك--",module,Magento_Analytics
"Command was not found.","لم يتم العثور على الأمر.",module,Magento_Analytics
"Input data must be string or convertible into string.","يجب أن تكون البيانات المدخلة سلسلة أو قابلة للتحويل إلى سلسلة string.",module,Magento_Analytics
"Input data must be non-empty string.","يجب أن لا تكون البيانات المدخلة عبارة عن سلسلة فارغة.",module,Magento_Analytics
"Not valid cipher method.","طريقة التشفير غير صالحة.",module,Magento_Analytics
"Encryption key can't be empty.","لا يمكن ترك مفتاح التشفير فارغاً.",module,Magento_Analytics
"Source ""%1"" is not exist","المصدر ""1%"" غير موجود",module,Magento_Analytics
"These arguments can't be empty ""%1""","لا يمكن ترك هذه الصيغ فارغة ""1%""",module,Magento_Analytics
"Cannot find predefined integration user!","لا يمكن العثور على مستخدم دمج معرف مسبقا!",module,Magento_Analytics
"File is not ready yet.","الملف غير جاهز حتى الآن.",module,Magento_Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","تم تغيير الرابط الأساسي الخاص بك وجاري الآن تحديث تقاريرك. ستتوفر التقارير المتقدمة حين الانتهاء من التغيير. يرجى المحاولة مرة أخرى لاحقاً.",module,Magento_Analytics
"Failed to synchronize data to the Magento Business Intelligence service. ","فشلت مزامنة البيانات مع خدمة ماجنتو لذكاء الأعمال.",module,Magento_Analytics
"<a href=""%1"">Retry Synchronization</a>","<a href=""%1"">إعادة المزامنة</a>",module,Magento_Analytics
"TestMessage","رسالة تجريبية",module,Magento_Analytics
"Apps and Games","تطبيقات وألعاب",module,Magento_Analytics
"Athletic/Sporting Goods","السلع الرياضية",module,Magento_Analytics
"Art and Design","الفن والتصميم",module,Magento_Analytics
"Advanced Reporting","التقارير المتقدمة",module,Magento_Analytics
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","اكتسب رؤىً جديدة وتولى قيادة الأداء في أعمالك، باستخدام تقاريرنا الديناميكية للمنتجات والأوامر والزبائن والمصممة لبيانات عملائك.",module,Magento_Analytics
"Go to Advanced Reporting","الانتقال إلى التقارير المتقدمة",module,Magento_Analytics
"Analytics","التحليلات",module,Magento_Analytics
"API","واجهة برمجة التطبيقات (API)",module,Magento_Analytics
